5.221397280693054199e-01 5.221397280693054199e-01 2.432045292854309082e+01
5.221397280693054199e-01 5.221397280693054199e-01 2.434565877914428711e+01
5.221397280693054199e-01 5.221397280693054199e-01 2.439551019668579102e+01
5.221397280693054199e-01 5.221397280693054199e-01 2.442044782638549805e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.444583940505981445e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.449563217163085938e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.452045035362243652e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.454556655883789062e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.459556388854980469e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.462059521675109863e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.464556264877319336e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.469547247886657715e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.472063755989074707e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.474557423591613770e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.479549455642700195e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.482072520256042480e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.484648132324218750e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.489556503295898438e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.492042517662048340e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.494569492340087891e+01
4.684286415576934814e-01 4.684286415576934814e-01 2.499588847160339355e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.502063155174255371e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.504584074020385742e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.509548974037170410e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.512066030502319336e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.514548969268798828e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.519557833671569824e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.522058010101318359e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.524543929100036621e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.529549193382263184e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.532060098648071289e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.534564805030822754e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.539633035659790039e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.542059016227722168e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.544564628601074219e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.549549388885498047e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.552061104774475098e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.554560112953186035e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.559588837623596191e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.562046885490417480e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.564558506011962891e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.569571638107299805e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.572051334381103516e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.574576616287231445e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.579563760757446289e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.582057380676269531e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.584568452835083008e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.589554071426391602e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.592053723335266113e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.594552922248840332e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.599561500549316406e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.602071285247802734e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.604568028450012207e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.609758758544921875e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.612069821357727051e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.614546275138854980e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.619553399085998535e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.622050642967224121e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.624544262886047363e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.629550600051879883e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.632055115699768066e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.634562635421752930e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.639551496505737305e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.642078232765197754e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.644600749015808105e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.649581623077392578e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.652092099189758301e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.654557085037231445e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.659567451477050781e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.662048912048339844e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.664546227455139160e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.669563651084899902e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.672193026542663574e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.674579048156738281e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.679562425613403320e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.682051372528076172e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.684547328948974609e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.689545106887817383e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.692050147056579590e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.694561982154846191e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.699573230743408203e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.702048158645629883e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.704607582092285156e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.709557127952575684e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.712056636810302734e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.714563989639282227e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.719553136825561523e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.722048830986022949e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.724567461013793945e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.729552721977233887e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.732052922248840332e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.734563207626342773e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.739561104774475098e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.742056584358215332e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.744549846649169922e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.749560189247131348e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.752063727378845215e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.754564070701599121e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.759552383422851562e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.762062740325927734e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.764568734169006348e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.769553399085998535e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.772063302993774414e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.774541735649108887e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.779562950134277344e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.782049036026000977e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.784552264213562012e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.789543175697326660e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.792044830322265625e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.794551110267639160e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.799601244926452637e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.802046585083007812e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.804565119743347168e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.809547400474548340e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.812060737609863281e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.814563941955566406e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.819551467895507812e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.822053480148315430e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.824547028541564941e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.829554557800292969e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.832065701484680176e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.834545159339904785e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.839548277854919434e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.842069101333618164e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.844544506072998047e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.849601006507873535e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.852044200897216797e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.854557800292968750e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.859544801712036133e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.862080216407775879e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.864548921585083008e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.869553852081298828e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.872048616409301758e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.874551296234130859e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.879551625251770020e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.882055878639221191e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.884545683860778809e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.889557433128356934e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.892049431800842285e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.894563150405883789e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.899553918838500977e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.902055382728576660e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.904559254646301270e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.909563755989074707e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.912054610252380371e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.914549326896667480e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.919571137428283691e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.922055196762084961e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.924560570716857910e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.929578304290771484e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.932046937942504883e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.934569120407104492e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.939543843269348145e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.942052841186523438e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.944552850723266602e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.949567079544067383e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.952053475379943848e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.954565072059631348e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.959598636627197266e+01
4.863500297069549561e-01 4.863500297069549561e-01 2.962113642692565918e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.964548254013061523e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.969547653198242188e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.972046566009521484e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.974550056457519531e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.979557013511657715e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.982062721252441406e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.984558796882629395e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.989543867111206055e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.992050361633300781e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.994550657272338867e+01
5.042183995246887207e-01 5.042183995246887207e-01 2.999587583541870117e+01
5.042183995246887207e-01 5.042183995246887207e-01 3.002085018157958984e+01
5.042183995246887207e-01 5.042183995246887207e-01 3.004544520378112793e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.009549665451049805e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.012097549438476562e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.014576077461242676e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.019557476043701172e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.022055625915527344e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.024568176269531250e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.029549217224121094e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.032062578201293945e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.034548449516296387e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.039544439315795898e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.042146182060241699e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.044561195373535156e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.049557399749755859e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.052056813240051270e+01
5.042183995246887207e-01 5.042183995246887207e-01 3.054545116424560547e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.059545660018920898e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.062057876586914062e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.064553284645080566e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.069568419456481934e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.072045469284057617e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.074559259414672852e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.079564261436462402e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.082047343254089355e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.084551000595092773e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.089547514915466309e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.092044734954833984e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.094542407989501953e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.099571490287780762e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.102058339118957520e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.104557394981384277e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.109575653076171875e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.112051320075988770e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.114544606208801270e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.119564032554626465e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.122057151794433594e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.124577331542968750e+01
4.863500297069549561e-01 4.863500297069549561e-01 3.129594445228576660e+01
5.042183995246887207e-01 5.042183995246887207e-01 3.132046723365783691e+01
5.042183995246887207e-01 5.042183995246887207e-01 3.134551525115966797e+01
5.042183995246887207e-01 5.042183995246887207e-01 3.139576959609985352e+01
5.042183995246887207e-01 5.042183995246887207e-01 3.142047548294067383e+01
5.042183995246887207e-01 5.042183995246887207e-01 3.144547462463378906e+01
5.042183995246887207e-01 5.042183995246887207e-01 3.149559116363525391e+01
5.042183995246887207e-01 5.042183995246887207e-01 3.152045392990112305e+01
5.221397280693054199e-01 5.221397280693054199e-01 3.154582571983337402e+01
5.221397280693054199e-01 5.221397280693054199e-01 3.159553313255310059e+01
5.400610566139221191e-01 5.400610566139221191e-01 3.162053298950195312e+01
5.400610566139221191e-01 5.400610566139221191e-01 3.164569401741027832e+01
5.400610566139221191e-01 5.400610566139221191e-01 3.169557785987854004e+01
5.400610566139221191e-01 5.400610566139221191e-01 3.172058796882629395e+01
5.400610566139221191e-01 5.400610566139221191e-01 3.174543499946594238e+01
5.400610566139221191e-01 5.400610566139221191e-01 3.179553699493408203e+01
5.400610566139221191e-01 5.400610566139221191e-01 3.182059192657470703e+01
5.579823851585388184e-01 5.579823851585388184e-01 3.184545087814331055e+01
5.579823851585388184e-01 5.579823851585388184e-01 3.189553403854370117e+01
5.579823851585388184e-01 5.579823851585388184e-01 3.192044758796691895e+01
5.579823851585388184e-01 5.579823851585388184e-01 3.194565773010253906e+01
5.759037733078002930e-01 5.759037733078002930e-01 3.199553990364074707e+01
5.759037733078002930e-01 5.759037733078002930e-01 3.202049469947814941e+01
5.937720537185668945e-01 5.937720537185668945e-01 3.204568886756896973e+01
6.116934418678283691e-01 6.116934418678283691e-01 3.209552788734436035e+01
6.296147704124450684e-01 6.296147704124450684e-01 3.212049770355224609e+01
6.296147704124450684e-01 6.296147704124450684e-01 3.214553117752075195e+01
6.296147704124450684e-01 6.296147704124450684e-01 3.219558620452880859e+01
6.475361585617065430e-01 6.475361585617065430e-01 3.222070932388305664e+01
6.654574871063232422e-01 6.654574871063232422e-01 3.224545240402221680e+01
6.654574871063232422e-01 6.654574871063232422e-01 3.229576182365417480e+01
6.833788752555847168e-01 6.833788752555847168e-01 3.232052707672119141e+01
6.833788752555847168e-01 6.833788752555847168e-01 3.234556937217712402e+01
6.919159889221191406e-01 6.748417019844055176e-01 3.239545893669128418e+01
7.975770235061645508e-01 6.766028404235839844e-01 3.242046666145324707e+01
8.451746106147766113e-01 6.648478507995605469e-01 3.244547200202941895e+01
8.748728632926940918e-01 6.351495981216430664e-01 3.249585533142089844e+01
9.045491218566894531e-01 6.054733395576477051e-01 3.252046513557434082e+01
9.342254400253295898e-01 5.757970809936523438e-01 3.254625797271728516e+01
9.342254400253295898e-01 5.757970809936523438e-01 3.259545111656188965e+01
9.564990997314453125e-01 5.535233616828918457e-01 3.262062215805053711e+01
9.639016985893249512e-01 5.461207628250122070e-01 3.264620780944824219e+01
9.713262915611267090e-01 5.386962294578552246e-01 3.269583463668823242e+01
9.682540297508239746e-01 5.059257745742797852e-01 3.272046947479248047e+01
9.756786227226257324e-01 4.985012114048004150e-01 3.274550247192382812e+01
9.756786227226257324e-01 4.985012114048004150e-01 3.279558181762695312e+01
9.830812215805053711e-01 4.910986423492431641e-01 3.282045960426330566e+01
9.188733696937561035e-01 4.120416343212127686e-01 3.284563207626342773e+01
8.904551863670349121e-01 3.687743842601776123e-01 3.289553403854370117e+01
8.978797793388366699e-01 3.613497912883758545e-01 3.292078781127929688e+01
8.768861889839172363e-01 3.106579780578613281e-01 3.294548892974853516e+01
8.590179085731506348e-01 2.927896678447723389e-01 3.299564576148986816e+01
8.305777907371520996e-01 2.495443671941757202e-01 3.302045416831970215e+01
8.305777907371520996e-01 2.495443671941757202e-01 3.304565072059631348e+01
8.559236526489257812e-01 2.600411474704742432e-01 3.309549903869628906e+01
9.096347093582153320e-01 3.137522041797637939e-01 3.312122941017150879e+01
9.275560379028320312e-01 3.316735327243804932e-01 3.314547801017761230e+01
9.275560379028320312e-01 3.316735327243804932e-01 3.319553136825561523e+01
9.275560379028320312e-01 3.316735327243804932e-01 3.322059845924377441e+01
9.380528926849365234e-01 3.570194542407989502e-01 3.324546813964843750e+01
9.380528926849365234e-01 3.570194542407989502e-01 3.329802107810974121e+01
9.559742212295532227e-01 3.749407827854156494e-01 3.332085371017456055e+01
9.559742212295532227e-01 3.749407827854156494e-01 3.334560775756835938e+01
9.559742212295532227e-01 3.749407827854156494e-01 3.339560580253601074e+01
9.559742212295532227e-01 3.749407827854156494e-01 3.342059612274169922e+01
9.559742212295532227e-01 3.749407827854156494e-01 3.344565224647521973e+01
9.559742212295532227e-01 3.749407827854156494e-01 3.349569606781005859e+01
9.380528926849365234e-01 3.570194542407989502e-01 3.352045655250549316e+01
9.380528926849365234e-01 3.570194542407989502e-01 3.354544544219970703e+01
9.380528926849365234e-01 3.570194542407989502e-01 3.359617137908935547e+01
9.380528926849365234e-01 3.570194542407989502e-01 3.362045240402221680e+01
8.590179085731506348e-01 2.927896678447723389e-01 3.364549994468688965e+01
7.576342225074768066e-01 2.508025169372558594e-01 3.369558024406433105e+01
7.576342225074768066e-01 2.508025169372558594e-01 3.372065520286560059e+01
7.576342225074768066e-01 2.508025169372558594e-01 3.374583172798156738e+01
7.397658824920654297e-01 2.329341620206832886e-01 3.379555153846740723e+01
7.397658824920654297e-01 2.329341620206832886e-01 3.382053971290588379e+01
7.397658824920654297e-01 2.329341620206832886e-01 3.384544920921325684e+01
7.576342225074768066e-01 2.508025169372558594e-01 3.389548110961914062e+01
7.366936206817626953e-01 2.001636624336242676e-01 3.392045378684997559e+01
6.977787017822265625e-01 1.315505057573318481e-01 3.394540381431579590e+01
7.157000303268432617e-01 1.494718343019485474e-01 3.399550819396972656e+01
7.157000303268432617e-01 1.494718343019485474e-01 3.402052664756774902e+01
7.157000303268432617e-01 1.494718343019485474e-01 3.404574799537658691e+01
7.157000303268432617e-01 1.494718343019485474e-01 3.409563064575195312e+01
7.157000303268432617e-01 1.494718343019485474e-01 3.412055468559265137e+01
7.336214184761047363e-01 1.673932224512100220e-01 3.414587020874023438e+01
7.157000303268432617e-01 1.494718343019485474e-01 3.419552564620971680e+01
7.336214184761047363e-01 1.673932224512100220e-01 3.422058510780334473e+01
7.515427470207214355e-01 1.853145509958267212e-01 3.424560379981994629e+01
7.515427470207214355e-01 1.853145509958267212e-01 3.429566431045532227e+01
7.515427470207214355e-01 1.853145509958267212e-01 3.432048392295837402e+01
7.515427470207214355e-01 1.853145509958267212e-01 3.434568047523498535e+01
7.515427470207214355e-01 1.853145509958267212e-01 3.439561200141906738e+01
7.515427470207214355e-01 1.853145509958267212e-01 3.442051124572753906e+01
7.694641351699829102e-01 2.032359242439270020e-01 3.444556879997253418e+01
7.694641351699829102e-01 2.032359242439270020e-01 3.449545884132385254e+01
7.873324751853942871e-01 2.211042642593383789e-01 3.452048301696777344e+01
7.873324751853942871e-01 2.211042642593383789e-01 3.454556536674499512e+01
8.052538037300109863e-01 2.390255928039550781e-01 3.459553694725036621e+01
8.231751918792724609e-01 2.569469809532165527e-01 3.462047219276428223e+01
8.948075771331787109e-01 3.285793662071228027e-01 3.464544892311096191e+01
9.664929509162902832e-01 4.002647697925567627e-01 3.469547557830810547e+01
9.664929509162902832e-01 4.002647697925567627e-01 3.472050547599792480e+01
9.843612909317016602e-01 4.181331098079681396e-01 3.474556279182434082e+01
9.664929509162902832e-01 4.002647697925567627e-01 3.479548954963684082e+01
9.664929509162902832e-01 4.002647697925567627e-01 3.482047700881958008e+01
9.664929509162902832e-01 4.002647697925567627e-01 3.484570813179016113e+01
9.664929509162902832e-01 4.002647697925567627e-01 3.489564490318298340e+01
9.664929509162902832e-01 4.002647697925567627e-01 3.492051148414611816e+01
9.664929509162902832e-01 4.002647697925567627e-01 3.494571876525878906e+01
9.306502342224121094e-01 3.644220530986785889e-01 3.499590635299682617e+01
9.022101759910583496e-01 3.211767673492431641e-01 3.502045965194702148e+01
9.022101759910583496e-01 3.211767673492431641e-01 3.504557657241821289e+01
8.528514504432678223e-01 2.272707074880599976e-01 3.509556746482849121e+01
8.497572541236877441e-01 1.945221722126007080e-01 3.512041306495666504e+01
8.571817874908447266e-01 1.870976090431213379e-01 3.514577198028564453e+01
8.392604589462280273e-01 1.691762804985046387e-01 3.519584059715270996e+01
8.213921189308166504e-01 1.513079255819320679e-01 3.522043967247009277e+01
8.213921189308166504e-01 1.513079255819320679e-01 3.524661707878112793e+01
8.288166522979736328e-01 1.438833773136138916e-01 3.529547524452209473e+01
8.466849923133850098e-01 1.617517322301864624e-01 3.532069921493530273e+01
8.466849923133850098e-01 1.617517322301864624e-01 3.534554672241210938e+01
8.392604589462280273e-01 1.691762804985046387e-01 3.539544701576232910e+01
8.646063208580017090e-01 1.796730607748031616e-01 3.542049837112426758e+01
8.825277090072631836e-01 1.975944340229034424e-01 3.544544649124145508e+01
8.825277090072631836e-01 1.975944340229034424e-01 3.549547600746154785e+01
8.751031756401062012e-01 2.050189822912216187e-01 3.552080392837524414e+01
9.004490375518798828e-01 2.155157625675201416e-01 3.554542994499206543e+01
8.825277090072631836e-01 1.975944340229034424e-01 3.559551739692687988e+01
8.751031756401062012e-01 2.050189822912216187e-01 3.562071490287780762e+01
8.930245041847229004e-01 2.229403108358383179e-01 3.564558959007263184e+01
8.930245041847229004e-01 2.229403108358383179e-01 3.569575953483581543e+01
9.004490375518798828e-01 2.155157625675201416e-01 3.572053790092468262e+01
9.109458923339843750e-01 2.408616840839385986e-01 3.574541950225830078e+01
9.109458923339843750e-01 2.408616840839385986e-01 3.579561853408813477e+01
9.183704257011413574e-01 2.334371358156204224e-01 3.582065439224243164e+01
9.109458923339843750e-01 2.408616840839385986e-01 3.584551143646240234e+01
9.288141727447509766e-01 2.587299942970275879e-01 3.589542770385742188e+01
9.288141727447509766e-01 2.587299942970275879e-01 3.592056083679199219e+01
9.362387061119079590e-01 2.513054311275482178e-01 3.594566726684570312e+01
9.362387061119079590e-01 2.513054311275482178e-01 3.599555134773254395e+01
9.467355608940124512e-01 2.766513526439666748e-01 3.602050924301147461e+01
9.467355608940124512e-01 2.766513526439666748e-01 3.604548025131225586e+01
9.541600942611694336e-01 2.692268192768096924e-01 3.609551835060119629e+01
9.720814228057861328e-01 2.871481478214263916e-01 3.612047076225280762e+01
9.646568894386291504e-01 2.945726811885833740e-01 3.614563226699829102e+01
9.646568894386291504e-01 2.945726811885833740e-01 3.619545698165893555e+01
9.720814228057861328e-01 2.871481478214263916e-01 3.622209787368774414e+01
9.720814228057861328e-01 2.871481478214263916e-01 3.624594092369079590e+01
9.646568894386291504e-01 2.945726811885833740e-01 3.629558348655700684e+01
9.646568894386291504e-01 2.945726811885833740e-01 3.632141613960266113e+01
9.720814228057861328e-01 2.871481478214263916e-01 3.634552669525146484e+01
9.646568894386291504e-01 2.945726811885833740e-01 3.639555740356445312e+01
1.000499606132507324e+00 3.304153978824615479e-01 3.642049384117126465e+01
1.025845527648925781e+00 3.409122228622436523e-01 3.644549274444580078e+01
1.025845527648925781e+00 3.409122228622436523e-01 3.649545788764953613e+01
1.025845527648925781e+00 3.409122228622436523e-01 3.652056670188903809e+01
1.025845527648925781e+00 3.409122228622436523e-01 3.654565405845642090e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.659548497200012207e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.662126541137695312e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.664545035362243652e+01
1.025845527648925781e+00 3.409122228622436523e-01 3.669713473320007324e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.672053289413452148e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.674545574188232422e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.679551362991333008e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.682066082954406738e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.684545731544494629e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.689547300338745117e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.692045164108276367e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.694541215896606445e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.699540829658508301e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.702048659324645996e+01
1.043713808059692383e+00 3.587805628776550293e-01 3.704549980163574219e+01
1.061635136604309082e+00 3.767018914222717285e-01 3.709548449516296387e+01
1.061635136604309082e+00 3.767018914222717285e-01 3.712058758735656738e+01
1.061635136604309082e+00 3.767018914222717285e-01 3.714564013481140137e+01
1.061635136604309082e+00 3.767018914222717285e-01 3.719554758071899414e+01
1.079556584358215332e+00 3.946232795715332031e-01 3.722055029869079590e+01
